| MSE_hist | 1296 | 50000 | 224.4 | 0.173015 | 1e-10 | 6.53785e+159 | 0.130686 | 0.130686 | 1.01277 | 9.57802e-11 | 0.885133 | -0.0699408 | 0.955074 |
| MSE_hist | 1332 | 50000 | 224.3 | 0.168267 | 1e-10 | 5.50863e+159 | 0.130686 | 0.130686 | 1.01277 | 9.76599e-11 | 0.885059 | -0.0698212 | 0.95488 |
| MSE_hist | 1339 | 50000 | 224.2 | 0.167313 | 1e-10 | 4.64143e+159 | 0.130686 | 0.130686 | 1.01277 | 9.83985e-11 | 0.885135 | -0.0699428 | 0.955077 |
| MSE_hist | 1299 | 50000 | 224.1 | 0.172385 | 1e-10 | 3.91075e+159 | 0.130686 | 0.130686 | 1.01277 | 9.81009e-11 | 0.885059 | -0.0698219 | 0.954881 |
| MSE_hist | 1305 | 50000 | 224 | 0.171516 | 1e-10 | 3.2951e+159 | 0.130686 | 0.130686 | 1.01277 | 9.10259e-11 | 0.885061 | -0.069824 | 0.954885 |
| MSE_hist | 1322 | 50000 | 223.9 | 0.169237 | 1e-10 | 2.77637e+159 | 0.130686 | 0.130686 | 1.01277 | 9.29793e-11 | 0.88506 | -0.0698229 | 0.954883 |
| MSE_hist | 1287 | 50000 | 223.8 | 0.173758 | 1e-10 | 2.3393e+159 | 0.130686 | 0.130686 | 1.01277 | 9.00076e-11 | 0.885132 | -0.0699388 | 0.955071 |
| MSE_hist | 1318 | 50000 | 223.7 | 0.169598 | 1e-10 | 1.97104e+159 | 0.130686 | 0.130686 | 1.01277 | 9.02858e-11 | 0.885061 | -0.0698238 | 0.954884 |
| MSE_hist | 1274 | 50000 | 223.6 | 0.175373 | 1e-10 | 1.66075e+159 | 0.130686 | 0.130686 | 1.01277 | 9.08081e-11 | 0.885061 | -0.0698248 | 0.954886 |
| MSE_hist | 1315 | 50000 | 223.5 | 0.169833 | 1e-10 | 1.39931e+159 | 0.130686 | 0.130686 | 1.01277 | 9.72486e-11 | 0.885059 | -0.0698217 | 0.954881 |
| MSE_hist | 1308 | 50000 | 223.4 | 0.170665 | 1e-10 | 1.17902e+159 | 0.130686 | 0.130686 | 1.01277 | 9.91229e-11 | 0.885059 | -0.0698213 | 0.95488 |
| MSE_hist | 1321 | 50000 | 223.3 | 0.168911 | 1e-10 | 9.93415e+158 | 0.130686 | 0.130686 | 1.01277 | 9.03558e-11 | 0.885061 | -0.0698237 | 0.954884 |
| MSE_hist | 1277 | 50000 | 223.2 | 0.174648 | 1e-10 | 8.37027e+158 | 0.130686 | 0.130686 | 1.01277 | 8.99996e-11 | 0.885061 | -0.0698249 | 0.954886 |
| MSE_hist | 1322 | 50000 | 223.1 | 0.168632 | 1e-10 | 7.05259e+158 | 0.130686 | 0.130686 | 1.01277 | 9.27466e-11 | 0.88506 | -0.0698228 | 0.954883 |
| MSE_hist | 1280 | 50000 | 223 | 0.174083 | 1e-10 | 5.94234e+158 | 0.130686 | 0.130686 | 1.01277 | 9.0742e-11 | 0.885132 | -0.069939 | 0.955071 |
| MSE_hist | 1310 | 50000 | 222.9 | 0.170023 | 1e-10 | 5.00688e+158 | 0.130686 | 0.130686 | 1.01277 | 9.50057e-11 | 0.88506 | -0.0698224 | 0.954882 |
| MSE_hist | 1313 | 50000 | 222.8 | 0.169559 | 1e-10 | 4.21867e+158 | 0.130686 | 0.130686 | 1.01277 | 9.3879e-11 | 0.88506 | -0.0698227 | 0.954883 |
| MSE_hist | 1249 | 50000 | 222.7 | 0.17816 | 1e-10 | 3.55455e+158 | 0.130686 | 0.130686 | 1.01277 | 8.93103e-11 | 0.885131 | -0.0699378 | 0.955069 |
| MSE_hist | 1278 | 50000 | 222.6 | 0.174042 | 1e-10 | 2.99498e+158 | 0.130686 | 0.130686 | 1.01277 | 9.49221e-11 | 0.88506 | -0.0698233 | 0.954884 |
| MSE_hist | 1318 | 50000 | 222.5 | 0.168688 | 1e-10 | 2.5235e+158 | 0.130686 | 0.130686 | 1.01277 | 9.57508e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1308 | 50000 | 222.4 | 0.169901 | 1e-10 | 2.12624e+158 | 0.130686 | 0.130686 | 1.01277 | 9.55497e-11 | 0.88506 | -0.0698222 | 0.954882 |
| MSE_hist | 1266 | 50000 | 222.3 | 0.175454 | 1e-10 | 1.79152e+158 | 0.130686 | 0.130686 | 1.01277 | 8.99851e-11 | 0.885132 | -0.0699385 | 0.95507 |
| MSE_hist | 1295 | 50000 | 222.2 | 0.171451 | 1e-10 | 1.50949e+158 | 0.130686 | 0.130686 | 1.01277 | 9.01336e-11 | 0.885132 | -0.0699393 | 0.955072 |
| MSE_hist | 1274 | 50000 | 222.1 | 0.174196 | 1e-10 | 1.27187e+158 | 0.130686 | 0.130686 | 1.01277 | 9.85112e-11 | 0.88506 | -0.0698222 | 0.954882 |
| MSE_hist | 1274 | 50000 | 222 | 0.174118 | 1e-10 | 1.07164e+158 | 0.130686 | 0.130686 | 1.01277 | 9.37338e-11 | 0.885133 | -0.0699399 | 0.955073 |
| MSE_hist | 1309 | 50000 | 221.9 | 0.169389 | 1e-10 | 9.02943e+157 | 0.130686 | 0.130686 | 1.01277 | 9.63027e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1267 | 50000 | 221.8 | 0.174921 | 1e-10 | 7.60799e+157 | 0.130686 | 0.130686 | 1.01277 | 9.42214e-11 | 0.885061 | -0.0698236 | 0.954884 |
| MSE_hist | 1305 | 50000 | 221.7 | 0.169755 | 1e-10 | 6.41031e+157 | 0.130686 | 0.130686 | 1.01277 | 9.47854e-11 | 0.88506 | -0.0698224 | 0.954882 |
| MSE_hist | 1294 | 50000 | 221.6 | 0.17112 | 1e-10 | 5.40118e+157 | 0.130686 | 0.130686 | 1.01277 | 9.33161e-11 | 0.88506 | -0.0698232 | 0.954883 |
| MSE_hist | 1299 | 50000 | 221.5 | 0.170385 | 1e-10 | 4.55091e+157 | 0.130686 | 0.130686 | 1.01277 | 8.9757e-11 | 0.885133 | -0.0699394 | 0.955072 |
| MSE_hist | 1285 | 50000 | 221.4 | 0.172162 | 1e-10 | 3.8345e+157 | 0.130686 | 0.130686 | 1.01277 | 9.99484e-11 | 0.885134 | -0.0699422 | 0.955076 |
| MSE_hist | 1310 | 50000 | 221.3 | 0.168802 | 1e-10 | 3.23086e+157 | 0.130686 | 0.130686 | 1.01277 | 9.37639e-11 | 0.885133 | -0.069941 | 0.955075 |
| MSE_hist | 1286 | 50000 | 221.2 | 0.171873 | 1e-10 | 2.72225e+157 | 0.130686 | 0.130686 | 1.01277 | 9.42733e-11 | 0.885133 | -0.0699406 | 0.955074 |
| MSE_hist | 1265 | 50000 | 221.1 | 0.174645 | 1e-10 | 2.29371e+157 | 0.130686 | 0.130686 | 1.01277 | 9.9796e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1278 | 50000 | 221 | 0.172791 | 1e-10 | 1.93263e+157 | 0.130686 | 0.130686 | 1.01277 | 9.0477e-11 | 0.885061 | -0.0698244 | 0.954885 |
| MSE_hist | 1292 | 50000 | 220.9 | 0.170843 | 1e-10 | 1.62839e+157 | 0.130686 | 0.130686 | 1.01277 | 9.74298e-11 | 0.885059 | -0.0698218 | 0.954881 |
| MSE_hist | 1296 | 50000 | 220.8 | 0.170239 | 1e-10 | 1.37204e+157 | 0.130686 | 0.130686 | 1.01277 | 9.21344e-11 | 0.88506 | -0.0698234 | 0.954884 |
| MSE_hist | 1237 | 50000 | 220.7 | 0.178271 | 1e-10 | 1.15605e+157 | 0.130686 | 0.130686 | 1.01277 | 9.95086e-11 | 0.88506 | -0.0698227 | 0.954883 |
| MSE_hist | 1276 | 50000 | 220.6 | 0.172749 | 1e-10 | 9.74065e+156 | 0.130686 | 0.130686 | 1.01277 | 9.96359e-11 | 0.885059 | -0.0698216 | 0.954881 |
| MSE_hist | 1256 | 50000 | 220.5 | 0.175418 | 1e-10 | 8.20726e+156 | 0.130686 | 0.130686 | 1.01277 | 9.73572e-11 | 0.88506 | -0.0698228 | 0.954883 |
| MSE_hist | 1304 | 50000 | 220.4 | 0.168889 | 1e-10 | 6.91526e+156 | 0.130686 | 0.130686 | 1.01277 | 9.36669e-11 | 0.885133 | -0.069941 | 0.955074 |
| MSE_hist | 1283 | 50000 | 220.3 | 0.171573 | 1e-10 | 5.82665e+156 | 0.130686 | 0.130686 | 1.01277 | 9.04019e-11 | 0.885132 | -0.0699394 | 0.955072 |
| MSE_hist | 1279 | 50000 | 220.2 | 0.172031 | 1e-10 | 4.90941e+156 | 0.130686 | 0.130686 | 1.01277 | 9.75808e-11 | 0.885134 | -0.0699416 | 0.955075 |
| MSE_hist | 1305 | 50000 | 220.1 | 0.16853 | 1e-10 | 4.13656e+156 | 0.130686 | 0.130686 | 1.01277 | 9.81373e-11 | 0.885134 | -0.0699425 | 0.955077 |
| MSE_hist | 1195 | 50000 | 220 | 0.183946 | 1e-10 | 3.48538e+156 | 0.130686 | 0.130686 | 1.01277 | 9.55547e-11 | 0.885061 | -0.069825 | 0.954886 |
| MSE_hist | 1289 | 50000 | 219.9 | 0.170465 | 1e-10 | 2.9367e+156 | 0.130686 | 0.130686 | 1.01277 | 9.0501e-11 | 0.885061 | -0.0698239 | 0.954885 |
| MSE_hist | 1262 | 50000 | 219.8 | 0.17403 | 1e-10 | 2.4744e+156 | 0.130686 | 0.130686 | 1.01277 | 9.93702e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1260 | 50000 | 219.7 | 0.174227 | 1e-10 | 2.08488e+156 | 0.130686 | 0.130686 | 1.01277 | 9.36088e-11 | 0.885133 | -0.0699399 | 0.955073 |
| MSE_hist | 1278 | 50000 | 219.6 | 0.171697 | 1e-10 | 1.75668e+156 | 0.130686 | 0.130686 | 1.01277 | 9.79095e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1228 | 50000 | 219.5 | 0.1786 | 1e-10 | 1.48014e+156 | 0.130686 | 0.130686 | 1.01277 | 9.6039e-11 | 0.885133 | -0.0699398 | 0.955072 |
| MSE_hist | 1279 | 50000 | 219.4 | 0.171406 | 1e-10 | 1.24713e+156 | 0.130686 | 0.130686 | 1.01277 | 9.35547e-11 | 0.88506 | -0.0698231 | 0.954883 |
| MSE_hist | 1205 | 50000 | 219.3 | 0.181841 | 1e-10 | 1.05081e+156 | 0.130686 | 0.130686 | 1.01277 | 9.57749e-11 | 0.885132 | -0.0699391 | 0.955071 |
| MSE_hist | 1265 | 50000 | 219.2 | 0.173144 | 1e-10 | 8.8539e+155 | 0.130686 | 0.130686 | 1.01277 | 9.13007e-11 | 0.885061 | -0.0698242 | 0.954885 |
| MSE_hist | 1245 | 50000 | 219.1 | 0.175843 | 1e-10 | 7.46011e+155 | 0.130686 | 0.130686 | 1.01277 | 9.99995e-11 | 0.88506 | -0.0698221 | 0.954882 |
| MSE_hist | 1253 | 50000 | 219 | 0.174641 | 1e-10 | 6.28573e+155 | 0.130686 | 0.130686 | 1.01277 | 9.61635e-11 | 0.88506 | -0.069823 | 0.954883 |
| MSE_hist | 1273 | 50000 | 218.9 | 0.171821 | 1e-10 | 5.29623e+155 | 0.130686 | 0.130686 | 1.01277 | 9.78009e-11 | 0.885059 | -0.0698219 | 0.954881 |
| MSE_hist | 1276 | 50000 | 218.8 | 0.171339 | 1e-10 | 4.4625e+155 | 0.130686 | 0.130686 | 1.01277 | 9.89379e-11 | 0.885134 | -0.0699421 | 0.955076 |
| MSE_hist | 1280 | 50000 | 218.7 | 0.170726 | 1e-10 | 3.76001e+155 | 0.130686 | 0.130686 | 1.01277 | 9.23266e-11 | 0.885133 | -0.0699402 | 0.955073 |
| MSE_hist | 1280 | 50000 | 218.6 | 0.170648 | 1e-10 | 3.16811e+155 | 0.130686 | 0.130686 | 1.01277 | 9.75987e-11 | 0.885134 | -0.0699418 | 0.955076 |
| MSE_hist | 1253 | 50000 | 218.5 | 0.174242 | 1e-10 | 2.66938e+155 | 0.130686 | 0.130686 | 1.01277 | 9.00315e-11 | 0.885132 | -0.0699388 | 0.955071 |
| MSE_hist | 1228 | 50000 | 218.4 | 0.177705 | 1e-10 | 2.24917e+155 | 0.130686 | 0.130686 | 1.01277 | 9.73391e-11 | 0.88506 | -0.0698233 | 0.954884 |
| MSE_hist | 1235 | 50000 | 218.3 | 0.176618 | 1e-10 | 1.8951e+155 | 0.130686 | 0.130686 | 1.01277 | 9.72015e-11 | 0.88506 | -0.0698231 | 0.954883 |
| MSE_hist | 1267 | 50000 | 218.2 | 0.172082 | 1e-10 | 1.59678e+155 | 0.130686 | 0.130686 | 1.01277 | 9.66313e-11 | 0.885134 | -0.0699413 | 0.955075 |
| MSE_hist | 1281 | 50000 | 218.1 | 0.170125 | 1e-10 | 1.34541e+155 | 0.130686 | 0.130686 | 1.01277 | 9.39149e-11 | 0.88506 | -0.0698228 | 0.954883 |
| MSE_hist | 1280 | 50000 | 218 | 0.17018 | 1e-10 | 1.13362e+155 | 0.130686 | 0.130686 | 1.01277 | 9.54888e-11 | 0.88506 | -0.0698223 | 0.954882 |
| MSE_hist | 1256 | 50000 | 217.9 | 0.173349 | 1e-10 | 9.55165e+154 | 0.130686 | 0.130686 | 1.01277 | 9.53898e-11 | 0.885133 | -0.0699406 | 0.955074 |
| MSE_hist | 1242 | 50000 | 217.8 | 0.175221 | 1e-10 | 8.04803e+154 | 0.130686 | 0.130686 | 1.01277 | 9.28866e-11 | 0.885133 | -0.0699395 | 0.955072 |
| MSE_hist | 1247 | 50000 | 217.7 | 0.174439 | 1e-10 | 6.78111e+154 | 0.130686 | 0.130686 | 1.01277 | 9.37307e-11 | 0.885133 | -0.0699399 | 0.955073 |
| MSE_hist | 1279 | 50000 | 217.6 | 0.17 | 1e-10 | 5.71364e+154 | 0.130686 | 0.130686 | 1.01277 | 9.51143e-11 | 0.885134 | -0.0699412 | 0.955075 |
| MSE_hist | 1250 | 50000 | 217.5 | 0.173861 | 1e-10 | 4.8142e+154 | 0.130686 | 0.130686 | 1.01277 | 9.38697e-11 | 0.885133 | -0.06994 | 0.955073 |
| MSE_hist | 1274 | 50000 | 217.4 | 0.17051 | 1e-10 | 4.05635e+154 | 0.130686 | 0.130686 | 1.01277 | 9.79272e-11 | 0.885134 | -0.069942 | 0.955076 |
| MSE_hist | 1268 | 50000 | 217.3 | 0.171237 | 1e-10 | 3.4178e+154 | 0.130686 | 0.130686 | 1.01277 | 9.64612e-11 | 0.88506 | -0.0698222 | 0.954882 |
| MSE_hist | 1250 | 50000 | 217.2 | 0.173621 | 1e-10 | 2.87978e+154 | 0.130686 | 0.130686 | 1.01277 | 9.83437e-11 | 0.88506 | -0.0698221 | 0.954882 |
| MSE_hist | 1275 | 50000 | 217.1 | 0.170141 | 1e-10 | 2.42645e+154 | 0.130686 | 0.130686 | 1.01277 | 9.33409e-11 | 0.88506 | -0.069823 | 0.954883 |
| MSE_hist | 1247 | 50000 | 217 | 0.173878 | 1e-10 | 2.04448e+154 | 0.130686 | 0.130686 | 1.01277 | 9.22514e-11 | 0.885061 | -0.0698241 | 0.954885 |
| MSE_hist | 1274 | 50000 | 216.9 | 0.170118 | 1e-10 | 1.72264e+154 | 0.130686 | 0.130686 | 1.01277 | 9.14274e-11 | 0.885133 | -0.06994 | 0.955073 |
| MSE_hist | 1226 | 50000 | 216.8 | 0.176691 | 1e-10 | 1.45146e+154 | 0.130686 | 0.130686 | 1.01277 | 9.57267e-11 | 0.885133 | -0.06994 | 0.955073 |
| MSE_hist | 1260 | 50000 | 216.7 | 0.171848 | 1e-10 | 1.22298e+154 | 0.130686 | 0.130686 | 1.01277 | 9.64157e-11 | 0.885134 | -0.0699412 | 0.955075 |
| MSE_hist | 1232 | 50000 | 216.6 | 0.175669 | 1e-10 | 1.03046e+154 | 0.130686 | 0.130686 | 1.01277 | 9.66598e-11 | 0.885133 | -0.0699405 | 0.955074 |
| MSE_hist | 1262 | 50000 | 216.5 | 0.171417 | 1e-10 | 8.68244e+153 | 0.130686 | 0.130686 | 1.01277 | 9.08906e-11 | 0.885133 | -0.0699396 | 0.955072 |
| MSE_hist | 1268 | 50000 | 216.4 | 0.170528 | 1e-10 | 7.31567e+153 | 0.130686 | 0.130686 | 1.01277 | 9.96788e-11 | 0.885134 | -0.0699425 | 0.955077 |
| MSE_hist | 1227 | 50000 | 216.3 | 0.17614 | 1e-10 | 6.16405e+153 | 0.130686 | 0.130686 | 1.01277 | 9.31633e-11 | 0.885061 | -0.0698242 | 0.954885 |
| MSE_hist | 1230 | 50000 | 216.2 | 0.17563 | 1e-10 | 5.19371e+153 | 0.130686 | 0.130686 | 1.01277 | 9.01043e-11 | 0.885132 | -0.0699385 | 0.95507 |
| MSE_hist | 1243 | 50000 | 216.1 | 0.173714 | 1e-10 | 4.37613e+153 | 0.130686 | 0.130686 | 1.01277 | 9.59645e-11 | 0.88506 | -0.0698229 | 0.954883 |
| MSE_hist | 1221 | 50000 | 216 | 0.176759 | 1e-10 | 3.68725e+153 | 0.130686 | 0.130686 | 1.01277 | 9.55162e-11 | 0.88506 | -0.0698236 | 0.954884 |
| MSE_hist | 1229 | 50000 | 215.9 | 0.175528 | 1e-10 | 3.10681e+153 | 0.130686 | 0.130686 | 1.01277 | 9.25307e-11 | 0.885132 | -0.0699393 | 0.955072 |
| MSE_hist | 1250 | 50000 | 215.8 | 0.172502 | 1e-10 | 2.61774e+153 | 0.130686 | 0.130686 | 1.01277 | 9.70299e-11 | 0.88506 | -0.0698223 | 0.954882 |
| MSE_hist | 1252 | 50000 | 215.7 | 0.172147 | 1e-10 | 2.20566e+153 | 0.130686 | 0.130686 | 1.01277 | 9.87611e-11 | 0.885059 | -0.0698217 | 0.954881 |
| MSE_hist | 1237 | 50000 | 215.6 | 0.174152 | 1e-10 | 1.85845e+153 | 0.130686 | 0.130686 | 1.01277 | 9.35095e-11 | 0.885133 | -0.0699399 | 0.955073 |
| MSE_hist | 1230 | 50000 | 215.5 | 0.175061 | 1e-10 | 1.5659e+153 | 0.130686 | 0.130686 | 1.01277 | 9.60943e-11 | 0.88506 | -0.0698231 | 0.954883 |
| MSE_hist | 1254 | 50000 | 215.4 | 0.171633 | 1e-10 | 1.3194e+153 | 0.130686 | 0.130686 | 1.01277 | 9.03275e-11 | 0.885061 | -0.0698242 | 0.954885 |
| MSE_hist | 1242 | 50000 | 215.3 | 0.17321 | 1e-10 | 1.1117e+153 | 0.130686 | 0.130686 | 1.01277 | 8.99971e-11 | 0.885061 | -0.0698246 | 0.954886 |
| MSE_hist | 1255 | 50000 | 215.2 | 0.171338 | 1e-10 | 9.36703e+152 | 0.130686 | 0.130686 | 1.01277 | 9.92138e-11 | 0.885134 | -0.0699422 | 0.955076 |
| MSE_hist | 1244 | 50000 | 215.1 | 0.172771 | 1e-10 | 7.8925e+152 | 0.130686 | 0.130686 | 1.01277 | 9.96571e-11 | 0.885059 | -0.0698216 | 0.954881 |
| MSE_hist | 1248 | 50000 | 215 | 0.172138 | 1e-10 | 6.65009e+152 | 0.130686 | 0.130686 | 1.01277 | 9.17458e-11 | 0.885133 | -0.0699397 | 0.955072 |
| MSE_hist | 1241 | 50000 | 214.9 | 0.173027 | 1e-10 | 5.60325e+152 | 0.130686 | 0.130686 | 1.01277 | 9.08079e-11 | 0.885061 | -0.0698243 | 0.954885 |
| MSE_hist | 1241 | 50000 | 214.8 | 0.172947 | 1e-10 | 4.7212e+152 | 0.130686 | 0.130686 | 1.01277 | 9.89296e-11 | 0.885059 | -0.0698218 | 0.954881 |
| MSE_hist | 1240 | 50000 | 214.7 | 0.173006 | 1e-10 | 3.97801e+152 | 0.130686 | 0.130686 | 1.01277 | 9.59734e-11 | 0.88506 | -0.0698227 | 0.954883 |
| MSE_hist | 1244 | 50000 | 214.6 | 0.172369 | 1e-10 | 3.3518e+152 | 0.130686 | 0.130686 | 1.01277 | 9.68625e-11 | 0.88506 | -0.0698223 | 0.954882 |
| MSE_hist | 1252 | 50000 | 214.5 | 0.171189 | 1e-10 | 2.82417e+152 | 0.130686 | 0.130686 | 1.01277 | 9.75524e-11 | 0.885059 | -0.0698219 | 0.954881 |
| MSE_hist | 1194 | 50000 | 214.4 | 0.179414 | 1e-10 | 2.3796e+152 | 0.130686 | 0.130686 | 1.01277 | 9.57964e-11 | 0.885133 | -0.0699395 | 0.955072 |
| MSE_hist | 1228 | 50000 | 214.3 | 0.174369 | 1e-10 | 2.00501e+152 | 0.130686 | 0.130686 | 1.01277 | 9.74723e-11 | 0.885133 | -0.069941 | 0.955075 |
| MSE_hist | 1233 | 50000 | 214.2 | 0.173582 | 1e-10 | 1.68939e+152 | 0.130686 | 0.130686 | 1.01277 | 9.46577e-11 | 0.88506 | -0.0698232 | 0.954883 |
| MSE_hist | 1233 | 50000 | 214.1 | 0.173501 | 1e-10 | 1.42345e+152 | 0.130686 | 0.130686 | 1.01277 | 9.36638e-11 | 0.88506 | -0.0698235 | 0.954884 |
| MSE_hist | 1226 | 50000 | 214 | 0.174409 | 1e-10 | 1.19938e+152 | 0.130686 | 0.130686 | 1.01277 | 9.2074e-11 | 0.885132 | -0.0699394 | 0.955072 |
| MSE_hist | 1188 | 50000 | 213.9 | 0.179899 | 1e-10 | 1.01058e+152 | 0.130686 | 0.130686 | 1.01277 | 9.56708e-11 | 0.885061 | -0.0698242 | 0.954885 |
| MSE_hist | 1208 | 50000 | 213.8 | 0.17684 | 1e-10 | 8.51497e+151 | 0.130686 | 0.130686 | 1.01277 | 9.69072e-11 | 0.88506 | -0.0698232 | 0.954883 |
| MSE_hist | 1234 | 50000 | 213.7 | 0.173036 | 1e-10 | 7.17458e+151 | 0.130686 | 0.130686 | 1.01277 | 9.16529e-11 | 0.885133 | -0.0699395 | 0.955072 |
| MSE_hist | 1228 | 50000 | 213.6 | 0.1738 | 1e-10 | 6.04519e+151 | 0.130686 | 0.130686 | 1.01277 | 9.9063e-11 | 0.885059 | -0.0698219 | 0.954881 |
| MSE_hist | 1222 | 50000 | 213.5 | 0.174571 | 1e-10 | 5.09358e+151 | 0.130686 | 0.130686 | 1.01277 | 9.05199e-11 | 0.885132 | -0.0699388 | 0.955071 |
| MSE_hist | 1215 | 50000 | 213.4 | 0.175493 | 1e-10 | 4.29177e+151 | 0.130686 | 0.130686 | 1.01277 | 9.70256e-11 | 0.88506 | -0.0698229 | 0.954883 |
| MSE_hist | 1210 | 50000 | 213.3 | 0.176135 | 1e-10 | 3.61618e+151 | 0.130686 | 0.130686 | 1.01277 | 9.78705e-11 | 0.885133 | -0.0699408 | 0.955074 |
| MSE_hist | 1238 | 50000 | 213.2 | 0.172074 | 1e-10 | 3.04694e+151 | 0.130686 | 0.130686 | 1.01277 | 9.40231e-11 | 0.885133 | -0.0699404 | 0.955074 |
| MSE_hist | 1209 | 50000 | 213.1 | 0.176116 | 1e-10 | 2.5673e+151 | 0.130686 | 0.130686 | 1.01277 | 9.93322e-11 | 0.88506 | -0.0698223 | 0.954882 |
| MSE_hist | 1242 | 50000 | 213 | 0.17136 | 1e-10 | 2.16317e+151 | 0.130686 | 0.130686 | 1.01277 | 9.01588e-11 | 0.885061 | -0.0698242 | 0.954885 |
| MSE_hist | 1213 | 50000 | 212.9 | 0.175371 | 1e-10 | 1.82266e+151 | 0.130686 | 0.130686 | 1.01277 | 9.61407e-11 | 0.88506 | -0.0698232 | 0.954883 |
| MSE_hist | 1237 | 50000 | 212.8 | 0.17189 | 1e-10 | 1.53574e+151 | 0.130686 | 0.130686 | 1.01277 | 9.34994e-11 | 0.88506 | -0.0698233 | 0.954884 |
| MSE_hist | 1244 | 50000 | 212.7 | 0.170843 | 1e-10 | 1.29399e+151 | 0.130686 | 0.130686 | 1.01277 | 9.58511e-11 | 0.885134 | -0.0699413 | 0.955075 |
| MSE_hist | 1239 | 50000 | 212.6 | 0.171452 | 1e-10 | 1.0903e+151 | 0.130686 | 0.130686 | 1.01277 | 8.97226e-11 | 0.885061 | -0.0698244 | 0.954885 |
| MSE_hist | 1182 | 50000 | 212.5 | 0.179628 | 1e-10 | 9.18671e+150 | 0.130686 | 0.130686 | 1.01277 | 9.64144e-11 | 0.885133 | -0.0699397 | 0.955072 |
| MSE_hist | 1220 | 50000 | 212.4 | 0.173956 | 1e-10 | 7.74059e+150 | 0.130686 | 0.130686 | 1.01277 | 9.00665e-11 | 0.885132 | -0.0699388 | 0.955071 |
| MSE_hist | 1187 | 50000 | 212.3 | 0.178704 | 1e-10 | 6.52211e+150 | 0.130686 | 0.130686 | 1.01277 | 9.46848e-11 | 0.885061 | -0.0698243 | 0.954885 |
| MSE_hist | 1208 | 50000 | 212.2 | 0.175517 | 1e-10 | 5.49543e+150 | 0.130686 | 0.130686 | 1.01277 | 9.62966e-11 | 0.885133 | -0.0699404 | 0.955074 |
| MSE_hist | 1221 | 50000 | 212.1 | 0.173568 | 1e-10 | 4.63037e+150 | 0.130686 | 0.130686 | 1.01277 | 9.91691e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1234 | 50000 | 212 | 0.17166 | 1e-10 | 3.90149e+150 | 0.130686 | 0.130686 | 1.01277 | 9.16518e-11 | 0.885061 | -0.0698238 | 0.954884 |
| MSE_hist | 1179 | 50000 | 211.9 | 0.179576 | 1e-10 | 3.28734e+150 | 0.130686 | 0.130686 | 1.01277 | 9.14678e-11 | 0.885132 | -0.0699382 | 0.95507 |
| MSE_hist | 1224 | 50000 | 211.8 | 0.172898 | 1e-10 | 2.76986e+150 | 0.130686 | 0.130686 | 1.01277 | 9.89388e-11 | 0.885059 | -0.0698218 | 0.954881 |
| MSE_hist | 1213 | 50000 | 211.7 | 0.174382 | 1e-10 | 2.33385e+150 | 0.130686 | 0.130686 | 1.01277 | 9.89044e-11 | 0.88506 | -0.0698221 | 0.954882 |
| MSE_hist | 1222 | 50000 | 211.6 | 0.173017 | 1e-10 | 1.96647e+150 | 0.130686 | 0.130686 | 1.01277 | 9.32363e-11 | 0.885133 | -0.06994 | 0.955073 |
| MSE_hist | 1212 | 50000 | 211.5 | 0.174361 | 1e-10 | 1.65692e+150 | 0.130686 | 0.130686 | 1.01277 | 9.96359e-11 | 0.885134 | -0.0699417 | 0.955076 |
| MSE_hist | 1209 | 50000 | 211.4 | 0.174711 | 1e-10 | 1.3961e+150 | 0.130686 | 0.130686 | 1.01277 | 9.57389e-11 | 0.88506 | -0.0698231 | 0.954883 |
| MSE_hist | 1229 | 50000 | 211.3 | 0.171789 | 1e-10 | 1.17633e+150 | 0.130686 | 0.130686 | 1.01277 | 9.36966e-11 | 0.885133 | -0.0699404 | 0.955073 |
| MSE_hist | 1218 | 50000 | 211.2 | 0.173257 | 1e-10 | 9.91162e+149 | 0.130686 | 0.130686 | 1.01277 | 9.50715e-11 | 0.88506 | -0.0698231 | 0.954883 |
| MSE_hist | 1191 | 50000 | 211.1 | 0.177097 | 1e-10 | 8.3514e+149 | 0.130686 | 0.130686 | 1.01277 | 9.07789e-11 | 0.885061 | -0.0698251 | 0.954887 |
| MSE_hist | 1219 | 50000 | 211 | 0.172951 | 1e-10 | 7.03678e+149 | 0.130686 | 0.130686 | 1.01277 | 9.21024e-11 | 0.885133 | -0.0699397 | 0.955072 |
| MSE_hist | 1194 | 50000 | 210.9 | 0.176485 | 1e-10 | 5.9291e+149 | 0.130686 | 0.130686 | 1.01277 | 9.41648e-11 | 0.885061 | -0.069824 | 0.954885 |
| MSE_hist | 1188 | 50000 | 210.8 | 0.177292 | 1e-10 | 4.99578e+149 | 0.130686 | 0.130686 | 1.01277 | 9.10471e-11 | 0.885132 | -0.0699385 | 0.95507 |
